-4.604442076e+00,-8.078437657e+00,9.329850783e-01
-4.604442076e+00,-8.062437316e+00,9.322461204e-01
-4.604442076e+00,-8.046688959e+00,9.314958084e-01
-4.604442076e+00,-8.031184772e+00,9.307342198e-01
-4.604442076e+00,-8.015917300e+00,9.299614305e-01
-4.604442076e+00,-8.008370095e+00,9.294919367e-01
-4.604442076e+00,-8.000879423e+00,9.290674450e-01
-4.604442076e+00,-7.993444444e+00,9.286554893e-01
-4.604442076e+00,-7.986064337e+00,9.282531655e-01
-4.604442076e+00,-7.978738297e+00,9.278454940e-01
-4.604442076e+00,-7.971465538e+00,9.274371583e-01
-4.604442076e+00,-7.964245290e+00,9.270270970e-01
-4.604442076e+00,-7.957076800e+00,9.266149485e-01
-4.604442076e+00,-7.949959332e+00,9.262004010e-01
-4.604442076e+00,-7.942892165e+00,9.257832236e-01
-4.604442076e+00,-7.935874593e+00,9.253633215e-01
-4.604442076e+00,-7.928905923e+00,9.249407443e-01
-4.604442076e+00,-7.921985480e+00,9.245153966e-01
-4.604442076e+00,-7.915112601e+00,9.240872931e-01
-4.604442076e+00,-7.908286636e+00,9.236564443e-01
-4.604442076e+00,-7.901506949e+00,9.232228256e-01
-4.604442076e+00,-7.894772917e+00,9.227863540e-01
-4.604442076e+00,-7.888083929e+00,9.223472171e-01
-4.604442076e+00,-7.881439386e+00,9.219052342e-01
-4.604442076e+00,-7.874838702e+00,9.214605698e-01
-4.604442076e+00,-7.868281301e+00,9.210130997e-01
-4.604442076e+00,-7.861766620e+00,9.205628946e-01
-4.604442076e+00,-7.855294106e+00,9.201099082e-01
-4.604442076e+00,-7.848863216e+00,9.196542543e-01
-4.604442076e+00,-7.842473417e+00,9.191957101e-01
-4.604442076e+00,-7.836124190e+00,9.187345974e-01
-4.604442076e+00,-7.829815021e+00,9.182705538e-01
-4.604442076e+00,-7.823545408e+00,9.179488364e-01
-4.604442076e+00,-7.823545408e+00,9.181041087e-01
-4.604442076e+00,-7.817314858e+00,9.173344181e-01
-4.604442076e+00,-7.811122888e+00,9.168622737e-01
-4.604442076e+00,-7.804969022e+00,9.163873288e-01
-4.604442076e+00,-7.798852795e+00,9.159097091e-01
-4.604442076e+00,-7.792773749e+00,9.154293585e-01
-4.604442076e+00,-7.786731434e+00,9.149462562e-01
-4.604442076e+00,-7.780725410e+00,9.144604150e-01
-4.604442076e+00,-7.774755243e+00,9.139719475e-01
-4.604442076e+00,-7.768820508e+00,9.134806591e-01
-4.604442076e+00,-7.762920786e+00,9.129867431e-01
-4.604442076e+00,-7.757055666e+00,9.124900621e-01
-4.604442076e+00,-7.751224746e+00,9.119906504e-01
-4.604442076e+00,-7.745427628e+00,9.114886156e-01
-4.604442076e+00,-7.739663924e+00,9.109837927e-01
-4.604442076e+00,-7.733933249e+00,9.104763882e-01
-4.604442076e+00,-7.728235228e+00,9.099661658e-01
-4.604442076e+00,-7.722569490e+00,9.094533175e-01
-4.604442076e+00,-7.716935672e+00,9.089377354e-01
-4.604442076e+00,-7.711333417e+00,9.084194812e-01
-4.604442076e+00,-7.705762372e+00,9.078985449e-01
-4.604442076e+00,-7.700222192e+00,9.073749055e-01
-4.604442076e+00,-7.694712536e+00,9.068486079e-01
-4.604442076e+00,-7.689233070e+00,9.063196477e-01
-4.604442076e+00,-7.683783465e+00,9.057880061e-01
-4.604442076e+00,-7.678363398e+00,9.052535401e-01
-4.604442076e+00,-7.672972549e+00,9.047166760e-01
-4.604442076e+00,-7.667610606e+00,9.041769702e-01
-4.604442076e+00,-7.662277260e+00,9.036347099e-01
-4.604442076e+00,-7.656972208e+00,9.030896487e-01
-4.604442076e+00,-7.651695151e+00,9.025420019e-01
-4.604442076e+00,-7.646445795e+00,9.019917239e-01
-4.604442076e+00,-7.641223851e+00,9.014388640e-01
-4.604442076e+00,-7.636029034e+00,9.008832305e-01
-4.604442076e+00,-7.630861064e+00,9.003250241e-01
-4.604442076e+00,-7.625719664e+00,8.997640706e-01
-4.604442076e+00,-7.620604564e+00,8.992006540e-01
-4.604442076e+00,-7.615515494e+00,8.986344389e-01
-4.604442076e+00,-7.610452192e+00,8.980657049e-01
-4.604442076e+00,-7.605414398e+00,8.974943175e-01
-4.604442076e+00,-7.600401856e+00,8.973154943e-01
-4.604442076e+00,-7.600401856e+00,8.973122465e-01
-4.604442076e+00,-7.595414315e+00,8.963435950e-01
-4.604442076e+00,-7.590451525e+00,8.957643229e-01
-4.604442076e+00,-7.585513244e+00,8.951824316e-01
-4.604442076e+00,-7.580599229e+00,8.945979181e-01
-4.604442076e+00,-7.575709244e+00,8.940107503e-01
-4.604442076e+00,-7.570843054e+00,8.934210040e-01
-4.604442076e+00,-7.566000430e+00,8.928286868e-01
-4.604442076e+00,-7.561181143e+00,8.922337470e-01
-4.604442076e+00,-7.556384971e+00,8.916361538e-01
-4.604442076e+00,-7.551611692e+00,8.910359988e-01
-4.604442076e+00,-7.546861089e+00,8.904332999e-01
-4.604442076e+00,-7.542132948e+00,8.898279745e-01
-4.604442076e+00,-7.537427057e+00,8.892199911e-01
-4.604442076e+00,-7.532743208e+00,8.886094406e-01
-4.604442076e+00,-7.528081195e+00,8.879964149e-01
-4.604442076e+00,-7.523440815e+00,8.873806720e-01
-4.604442076e+00,-7.518821869e+00,8.867623840e-01
-4.604442076e+00,-7.514224160e+00,8.861415510e-01
-4.604442076e+00,-7.509647493e+00,8.855181647e-01
-4.604442076e+00,-7.505091676e+00,8.848921741e-01
-4.604442076e+00,-7.500556521e+00,8.842635978e-01
-4.604442076e+00,-7.496041841e+00,8.836324662e-01
-4.604442076e+00,-7.491547451e+00,8.829987456e-01
-4.604442076e+00,-7.487073171e+00,8.823625282e-01
-4.604442076e+00,-7.482618821e+00,8.817237056e-01
-4.604442076e+00,-7.478184223e+00,8.810824033e-01
-4.604442076e+00,-7.473769205e+00,8.804384900e-01
-4.604442076e+00,-7.469373594e+00,8.797920179e-01
-4.604442076e+00,-7.464997219e+00,8.791430739e-01
-4.604442076e+00,-7.460639914e+00,8.784915248e-01
-4.604442076e+00,-7.456301512e+00,8.778374553e-01
-4.604442076e+00,-7.451981851e+00,8.771808904e-01
-4.604442076e+00,-7.447680769e+00,8.765217069e-01
-4.604442076e+00,-7.443398107e+00,8.758600890e-01
-4.604442076e+00,-7.439133709e+00,8.751958859e-01
-4.604442076e+00,-7.434887418e+00,8.745291196e-01
-4.604442076e+00,-7.430659082e+00,8.738599604e-01
-4.604442076e+00,-7.426448549e+00,8.731882003e-01
-4.604442076e+00,-7.422255671e+00,8.725139063e-01
-4.604442076e+00,-7.418080299e+00,8.723370340e-01
-4.604442076e+00,-7.418080299e+00,8.723356836e-01
-4.604442076e+00,-7.413922289e+00,8.711577118e-01
-4.604442076e+00,-7.409781497e+00,8.704759549e-01
-4.604442076e+00,-7.405657779e+00,8.697916831e-01
-4.604442076e+00,-7.401550997e+00,8.691048063e-01
-4.604442076e+00,-7.397461012e+00,8.684154780e-01
-4.604442076e+00,-7.393387687e+00,8.677237116e-01
-4.604442076e+00,-7.263929620e+00,8.433497688e-01
-4.604442076e+00,-7.263929620e+00,8.433483579e-01
-4.604442076e+00,-7.130398227e+00,8.106475263e-01
-4.604442076e+00,-7.130398227e+00,8.105225185e-01
-4.604442076e+00,-7.012615191e+00,7.740135707e-01
-4.604442076e+00,-7.012615191e+00,7.741449675e-01
-4.604442076e+00,-6.907254676e+00,7.340965414e-01
-4.604442076e+00,-6.907254676e+00,7.339566536e-01
-4.604442076e+00,-6.811944496e+00,6.906185850e-01
-4.604442076e+00,-6.811944496e+00,6.904652292e-01
-4.604442076e+00,-6.724933119e+00,6.436351357e-01
-4.604442076e+00,-6.724933119e+00,6.436322157e-01
-4.604442076e+00,-6.644890411e+00,5.935349013e-01
-4.604442076e+00,-6.644890411e+00,5.935361937e-01
-4.604442076e+00,-6.570782439e+00,5.401844704e-01
-4.604442076e+00,-6.570782439e+00,5.401857956e-01
-4.604442076e+00,-6.501789568e+00,4.837241254e-01
-4.604442076e+00,-6.501789568e+00,4.837253131e-01
-4.604442076e+00,-6.437251046e+00,4.241861235e-01
-4.604442076e+00,-6.437251046e+00,4.241848550e-01
-4.604442076e+00,-6.376626425e+00,3.613327539e-01
-4.604442076e+00,-6.376626425e+00,3.613340506e-01
-4.604442076e+00,-6.319468011e+00,2.950923046e-01
-4.604442076e+00,-6.319468011e+00,2.950935709e-01
-4.604442076e+00,-6.265400789e+00,2.246925345e-01
-4.604442076e+00,-6.265400789e+00,2.255990832e-01
-4.604442076e+00,-6.214107495e+00,1.530361284e-01
-4.604442076e+00,-6.214107495e+00,1.517580288e-01
-4.604442076e+00,-6.165317331e+00,7.591910008e-02
-4.604442076e+00,-6.165317331e+00,7.861326974e-02
-4.604442076e+00,-6.118797315e+00,6.523261630e-04
-4.604442076e+00,-6.118797315e+00,-1.471105439e-03
-4.604442076e+00,-6.074345553e+00,-8.272407359e-02
-4.604442076e+00,-6.074345553e+00,-7.533399130e-02
-4.604442076e+00,-6.052839348e+00,-1.198967022e-01
-4.604442076e+00,-6.042257238e+00,-1.318341418e-01
-4.604442076e+00,-6.037007882e+00,-1.419293396e-01
-4.604442076e+00,-6.031785938e+00,-1.546753953e-01
-4.093528938e+00,-1.151153528e+01,1.317648790e+00
-4.093528938e+00,-1.081838809e+01,1.317507544e+00
-4.093528938e+00,-1.041292299e+01,1.317404371e+00
-4.093528938e+00,-1.012524091e+01,1.317324192e+00
-4.093528938e+00,-9.902097363e+00,1.317248492e+00
-4.093528938e+00,-9.719775806e+00,1.317180412e+00
-4.093528938e+00,-9.565625126e+00,1.317105333e+00
-4.093528938e+00,-9.432093734e+00,1.317025274e+00
-4.093528938e+00,-9.314310698e+00,1.316935497e+00
-4.093528938e+00,-9.208950182e+00,1.316984359e+00
-4.093528938e+00,-9.208950182e+00,1.316982520e+00
-4.093528938e+00,-9.113640003e+00,1.316736458e+00
-4.093528938e+00,-9.026628626e+00,1.316626079e+00
-4.093528938e+00,-8.946585918e+00,1.316502635e+00
-4.093528938e+00,-8.872477946e+00,1.316375295e+00
-4.093528938e+00,-8.803485074e+00,1.316233939e+00
-4.093528938e+00,-8.738946553e+00,1.316089476e+00
-4.093528938e+00,-8.678321931e+00,1.315929672e+00
-4.093528938e+00,-8.621163517e+00,1.315768054e+00
-4.093528938e+00,-8.567096296e+00,1.315591266e+00
-4.093528938e+00,-8.515803002e+00,1.315285211e+00
-4.093528938e+00,-8.515803002e+00,1.315286975e+00
-4.093528938e+00,-8.467012838e+00,1.315216323e+00
-4.093528938e+00,-8.420492822e+00,1.315018489e+00
-4.093528938e+00,-8.376041059e+00,1.314807878e+00
-4.093528938e+00,-8.333481445e+00,1.314590341e+00
-4.093528938e+00,-8.292659451e+00,1.314362075e+00
-4.093528938e+00,-8.253438737e+00,1.314126789e+00
-4.093528938e+00,-8.215698409e+00,1.313881599e+00
-4.093528938e+00,-8.179330765e+00,1.313627662e+00
-4.093528938e+00,-8.144239445e+00,1.313364826e+00
-4.093528938e+00,-8.110337894e+00,1.313020952e+00
-4.093528938e+00,-8.110337894e+00,1.313019224e+00
-4.093528938e+00,-8.077548071e+00,1.312812573e+00
-4.093528938e+00,-8.045799373e+00,1.312523201e+00
-4.093528938e+00,-8.015027714e+00,1.312224986e+00
-4.093528938e+00,-7.985174751e+00,1.311917932e+00
-4.093528938e+00,-7.956187214e+00,1.311602033e+00
-4.093528938e+00,-7.928016337e+00,1.311277326e+00
-4.093528938e+00,-7.900617363e+00,1.310943855e+00
-4.093528938e+00,-7.873949116e+00,1.310601509e+00
-4.093528938e+00,-7.847973629e+00,1.310250441e+00
-4.093528938e+00,-7.822655821e+00,1.309986656e+00
-4.093528938e+00,-7.822655821e+00,1.309785582e+00
-4.093528938e+00,-7.797963209e+00,1.309521920e+00
-4.093528938e+00,-7.773865657e+00,1.309144507e+00
-4.093528938e+00,-7.750335160e+00,1.308758355e+00
-4.093528938e+00,-7.727345641e+00,1.308363424e+00
-4.093528938e+00,-7.704872786e+00,1.307959787e+00
-4.093528938e+00,-7.682893879e+00,1.307547366e+00
-4.093528938e+00,-7.661387674e+00,1.307118488e+00
-4.093528938e+00,-7.640334264e+00,1.306688563e+00
-4.093528938e+00,-7.619714977e+00,1.306249925e+00
-4.093528938e+00,-7.599512270e+00,1.305944974e+00
-4.093528938e+00,-7.599512270e+00,1.305923929e+00
-4.093528938e+00,-7.579709643e+00,1.305346545e+00
-4.093528938e+00,-7.560291557e+00,1.304881867e+00
-4.093528938e+00,-7.541243362e+00,1.304408517e+00
-4.093528938e+00,-7.522551229e+00,1.303926516e+00
-4.093528938e+00,-7.504202090e+00,1.303435873e+00
-4.093528938e+00,-7.486183585e+00,1.302936591e+00
-4.093528938e+00,-7.468484008e+00,1.302428686e+00
-4.093528938e+00,-7.451092265e+00,1.301912148e+00
-4.093528938e+00,-7.433997831e+00,1.301386994e+00
-4.093528938e+00,-7.417190713e+00,1.301020107e+00
-4.093528938e+00,-7.417190713e+00,1.301185262e+00
-4.093528938e+00,-7.400661411e+00,1.300311068e+00
-4.093528938e+00,-7.384400890e+00,1.299760200e+00
-4.093528938e+00,-7.368400549e+00,1.299200863e+00
-4.093528938e+00,-7.352652192e+00,1.298632921e+00
-4.093528938e+00,-7.337148005e+00,1.298056442e+00
-4.093528938e+00,-7.321880533e+00,1.297471470e+00
-4.093528938e+00,-7.306842656e+00,1.296877990e+00
-4.093528938e+00,-7.292027570e+00,1.296276001e+00
-4.093528938e+00,-7.277428771e+00,1.295665454e+00
-4.093528938e+00,-7.263040033e+00,1.295434734e+00
-4.093528938e+00,-7.263040033e+00,1.295444954e+00
-4.093528938e+00,-7.248855398e+00,1.294419127e+00
-4.093528938e+00,-7.234869156e+00,1.293783245e+00
-4.093528938e+00,-7.221075834e+00,1.293138979e+00
-4.093528938e+00,-7.207470182e+00,1.292486222e+00
-4.093528938e+00,-7.129508641e+00,1.288852008e+00
-4.093528938e+00,-7.129508641e+00,1.288854155e+00
-4.093528938e+00,-7.011725605e+00,1.281432558e+00
-4.093528938e+00,-7.011725605e+00,1.281430660e+00
-4.093528938e+00,-6.906365089e+00,1.273191989e+00
-4.093528938e+00,-6.906365089e+00,1.273335143e+00
-4.093528938e+00,-6.811054910e+00,1.264309688e+00
-4.093528938e+00,-6.811054910e+00,1.264150679e+00
-4.093528938e+00,-6.724043533e+00,1.254492409e+00
-4.093528938e+00,-6.724043533e+00,1.254487057e+00
-4.093528938e+00,-6.644000825e+00,1.243901542e+00
-4.093528938e+00,-6.644000825e+00,1.243899557e+00
-4.093528938e+00,-6.569892853e+00,1.232552077e+00
-4.093528938e+00,-6.569892853e+00,1.232550377e+00
-4.093528938e+00,-6.500899981e+00,1.220459371e+00
-4.093528938e+00,-6.500899981e+00,1.220457076e+00
-4.093528938e+00,-6.436361460e+00,1.207634546e+00
-4.093528938e+00,-6.436361460e+00,1.207636246e+00
-4.093528938e+00,-6.375736838e+00,1.194098724e+00
-4.093528938e+00,-6.375736838e+00,1.194096835e+00
-4.093528938e+00,-6.318578424e+00,1.179857399e+00
-4.093528938e+00,-6.318578424e+00,1.179859295e+00
-4.093528938e+00,-6.264511203e+00,1.164929418e+00
-4.093528938e+00,-6.264511203e+00,1.164931122e+00
-4.093528938e+00,-6.213217909e+00,1.149325167e+00
-4.093528938e+00,-6.213217909e+00,1.149327351e+00
-4.093528938e+00,-6.164427745e+00,1.133058016e+00
-4.093528938e+00,-6.164427745e+00,1.133056355e+00
-4.093528938e+00,-6.117907729e+00,1.116135912e+00
-4.093528938e+00,-6.117907729e+00,1.116133892e+00
-4.093528938e+00,-6.073455966e+00,1.098568071e+00
-4.093528938e+00,-6.073455966e+00,1.098569720e+00
-4.093528938e+00,-6.030896352e+00,1.080370149e+00
-4.093528938e+00,-6.030896352e+00,1.080368319e+00
-4.093528938e+00,-5.990074358e+00,1.061545165e+00
-4.093528938e+00,-5.990074358e+00,1.061543482e+00
-4.093528938e+00,-5.950853644e+00,1.042101675e+00
-4.093528938e+00,-5.913113316e+00,1.022050472e+00
-4.093528938e+00,-5.876745672e+00,1.001396716e+00
-4.093528938e+00,-5.841654352e+00,9.801466276e-01
-4.093528938e+00,-5.807752801e+00,9.583083748e-01
-4.093528938e+00,-5.774962978e+00,9.358841602e-01
-4.093528938e+00,-5.743214280e+00,9.128586574e-01
-4.093528938e+00,-5.712442621e+00,8.892518661e-01
-4.093528938e+00,-5.682589658e+00,8.650885952e-01
-4.093528938e+00,-5.653602121e+00,8.403854844e-01
-4.093528938e+00,-5.625431244e+00,8.151352505e-01
-4.093528938e+00,-5.598032270e+00,7.893236295e-01
-4.093528938e+00,-5.571364023e+00,7.629254485e-01
-4.093528938e+00,-5.545388536e+00,7.359272096e-01
-4.093528938e+00,-5.520070728e+00,7.083234098e-01
-4.093528938e+00,-5.495378116e+00,6.801186229e-01
-4.093528938e+00,-5.471280564e+00,6.513245272e-01
-4.093528938e+00,-5.447750067e+00,6.219588267e-01
-4.093528938e+00,-5.424760548e+00,5.920418308e-01
-4.093528938e+00,-5.402287693e+00,5.615945926e-01
-4.093528938e+00,-5.380308786e+00,5.300739478e-01
-4.093528938e+00,-5.358802581e+00,4.983795391e-01
-4.093528938e+00,-5.337749171e+00,4.663199744e-01
-4.093528938e+00,-5.317129884e+00,4.338181381e-01
-4.093528938e+00,-5.296927177e+00,4.008632556e-01
-4.093528938e+00,-5.277124550e+00,3.674596422e-01
-4.093528938e+00,-5.257706464e+00,3.345324802e-01
-4.093528938e+00,-5.238658269e+00,3.008854067e-01
-4.093528938e+00,-5.219966136e+00,2.666667912e-01
-4.093528938e+00,-5.201616997e+00,2.331195914e-01
-4.093528938e+00,-5.192567162e+00,2.220995400e-01
-4.093528938e+00,-5.191441669e+00,2.012401466e-01
-3.401529082e+00,-9.204803856e+00,1.816789400e+00
-3.401529082e+00,-8.511656675e+00,1.816470634e+00
-3.401529082e+00,-8.106191567e+00,1.816093516e+00
-3.401529082e+00,-7.818509494e+00,1.815641289e+00
-3.401529082e+00,-7.595365943e+00,1.815108749e+00
-3.401529082e+00,-7.413044386e+00,1.814693132e+00
-3.401529082e+00,-7.258893707e+00,1.814084418e+00
-3.401529082e+00,-7.125362314e+00,1.813364427e+00
-3.401529082e+00,-7.007579278e+00,1.812546513e+00
-3.401529082e+00,-6.902218763e+00,1.811660981e+00
-3.401529082e+00,-6.902218763e+00,1.811452180e+00
-3.401529082e+00,-6.806908583e+00,1.810630246e+00
-3.401529082e+00,-6.719897206e+00,1.809533941e+00
-3.401529082e+00,-6.639854498e+00,1.808345953e+00
-3.401529082e+00,-6.565746526e+00,1.807066867e+00
-3.401529082e+00,-6.496753654e+00,1.805703749e+00
-3.401529082e+00,-6.432215133e+00,1.804243484e+00
-3.401529082e+00,-6.371590512e+00,1.802692901e+00
-3.401529082e+00,-6.314432098e+00,1.801291621e+00
-3.401529082e+00,-6.260364876e+00,1.799389175e+00
-3.401529082e+00,-6.234389390e+00,1.798636008e+00
-3.401529082e+00,-6.221650364e+00,1.798121378e+00
-3.401529082e+00,-6.209071582e+00,1.797794609e+00
-3.401529082e+00,-6.209071582e+00,1.797786058e+00
-3.401529082e+00,-6.196649062e+00,1.797163996e+00
-3.401529082e+00,-6.184378969e+00,1.796687064e+00
-3.401529082e+00,-6.172257609e+00,1.796206636e+00
-3.401529082e+00,-6.160281418e+00,1.795721725e+00
-3.401529082e+00,-6.148446960e+00,1.795231754e+00
-3.401529082e+00,-6.136750920e+00,1.794736596e+00
-3.401529082e+00,-6.125190098e+00,1.794236263e+00
-3.401529082e+00,-6.113761402e+00,1.793730238e+00
-3.401529082e+00,-6.102461847e+00,1.793218953e+00
-3.401529082e+00,-6.091288546e+00,1.792702151e+00
-3.401529082e+00,-6.080238710e+00,1.792179869e+00
-3.401529082e+00,-6.069309640e+00,1.791652106e+00
-3.401529082e+00,-6.058498724e+00,1.791118960e+00
-3.401529082e+00,-6.047803434e+00,1.790580176e+00
-3.401529082e+00,-6.037221325e+00,1.790036114e+00
-3.401529082e+00,-6.026750025e+00,1.789486566e+00
-3.401529082e+00,-6.016387238e+00,1.788931558e+00
-3.401529082e+00,-6.006130738e+00,1.788371085e+00
-3.401529082e+00,-5.995978367e+00,1.787805134e+00
-3.401529082e+00,-5.985928031e+00,1.787233883e+00
-3.401529082e+00,-5.975977700e+00,1.786657196e+00
-3.401529082e+00,-5.966125403e+00,1.786075056e+00
-3.401529082e+00,-5.956369228e+00,1.785487488e+00
-3.401529082e+00,-5.946707318e+00,1.784894542e+00
-3.401529082e+00,-5.937137867e+00,1.784296242e+00
-3.401529082e+00,-5.927659123e+00,1.783692545e+00
-3.401529082e+00,-5.918269382e+00,1.783083377e+00
-3.401529082e+00,-5.908966990e+00,1.782468901e+00
-3.401529082e+00,-5.899750334e+00,1.781849124e+00
-3.401529082e+00,-5.890617851e+00,1.781223908e+00
-3.401529082e+00,-5.881568015e+00,1.780593542e+00
-3.401529082e+00,-5.872599345e+00,1.779957641e+00
-3.401529082e+00,-5.863710398e+00,1.779316439e+00
-3.401529082e+00,-5.854899768e+00,1.778669937e+00
-3.401529082e+00,-5.803606474e+00,1.775136066e+00
-3.401529082e+00,-5.803606474e+00,1.775139065e+00
-3.401529082e+00,-5.649455794e+00,1.760560273e+00
-3.401529082e+00,-5.580462923e+00,1.752506795e+00
-3.401529082e+00,-5.515924401e+00,1.743959064e+00
-3.401529082e+00,-5.515924401e+00,1.744096834e+00
-3.401529082e+00,-5.485152743e+00,1.739482386e+00
-3.401529082e+00,-5.455299780e+00,1.734895082e+00
-3.401529082e+00,-5.426312243e+00,1.730338434e+00
-3.401529082e+00,-5.398141366e+00,1.725518568e+00
-3.401529082e+00,-5.370742392e+00,1.720574282e+00
-3.401529082e+00,-5.344074145e+00,1.715511171e+00
-3.401529082e+00,-5.318098658e+00,1.710330566e+00
-3.401529082e+00,-5.292780850e+00,1.705046102e+00
-3.401529082e+00,-5.292780850e+00,1.705049707e+00
-3.401529082e+00,-5.268088238e+00,1.699620956e+00
-3.401529082e+00,-5.243990686e+00,1.694093537e+00
-3.401529082e+00,-5.110459293e+00,1.658599276e+00
-3.401529082e+00,-5.110459293e+00,1.658596766e+00
-3.401529082e+00,-4.956308614e+00,1.605191416e+00
-3.401529082e+00,-4.956308614e+00,1.605193929e+00
-3.401529082e+00,-4.822777221e+00,1.545215536e+00
-3.401529082e+00,-4.822777221e+00,1.545212760e+00
-3.401529082e+00,-4.704994185e+00,1.478962264e+00
-3.401529082e+00,-4.704994185e+00,1.478712392e+00
-3.401529082e+00,-4.599633670e+00,1.406337105e+00
-3.401529082e+00,-4.599633670e+00,1.406663186e+00
-3.401529082e+00,-4.599633670e+00,1.406305302e+00
-3.401529082e+00,-4.504323490e+00,1.328044414e+00
-3.401529082e+00,-4.504323490e+00,1.328031244e+00
-3.401529082e+00,-4.417312113e+00,1.244060618e+00
-3.401529082e+00,-4.417312113e+00,1.244063565e+00
-3.401529082e+00,-4.337269405e+00,1.153994822e+00
-3.401529082e+00,-4.337269405e+00,1.153997223e+00
-3.401529082e+00,-4.263161433e+00,1.057822177e+00
-3.401529082e+00,-4.263161433e+00,1.057824961e+00
-3.401529082e+00,-4.194168561e+00,9.559508778e-01
-3.401529082e+00,-4.194168561e+00,9.573382339e-01
-3.401529082e+00,-4.129630040e+00,8.485785655e-01
-3.401529082e+00,-4.129630040e+00,8.522091230e-01
-3.401529082e+00,-4.069005419e+00,7.376470522e-01
-3.401529082e+00,-4.069005419e+00,7.536755247e-01
-3.401529082e+00,-4.069004354e+00,7.536735012e-01
-3.401529082e+00,-4.063139241e+00,7.232702867e-01
-3.401529082e+00,-4.054406619e+00,7.277670267e-01
-2.995228834e+00,-6.895320322e+00,2.116967343e+00
-2.995228834e+00,-6.895320322e+00,2.116971195e+00
-2.995228834e+00,-6.202173142e+00,2.113084676e+00
-2.995228834e+00,-6.202173142e+00,2.112879205e+00
-2.995228834e+00,-5.796708034e+00,2.106881550e+00
-2.995228834e+00,-5.796708034e+00,2.106675104e+00
-2.995228834e+00,-5.509025961e+00,2.098147603e+00
-2.995228834e+00,-5.509025961e+00,2.098141889e+00
-2.995228834e+00,-5.285882410e+00,2.087220243e+00
-2.995228834e+00,-5.285882410e+00,2.087042773e+00
-2.995228834e+00,-5.103560853e+00,2.073841050e+00
-2.995228834e+00,-5.103560853e+00,2.073832949e+00
-2.995228834e+00,-4.949410173e+00,2.058211617e+00
-2.995228834e+00,-4.949410173e+00,2.058215121e+00
-2.995228834e+00,-4.815878781e+00,2.040562218e+00
-2.995228834e+00,-4.815878781e+00,2.040414619e+00
-2.995228834e+00,-4.755254159e+00,2.030871424e+00
-2.995228834e+00,-4.726266622e+00,2.025835661e+00
-2.995228834e+00,-4.712081987e+00,2.023264935e+00
-2.995228834e+00,-4.698095745e+00,2.020665901e+00
-2.995228834e+00,-4.698095745e+00,2.020678941e+00
-2.995228834e+00,-4.684302423e+00,2.018035678e+00
-2.995228834e+00,-4.670696771e+00,2.015373655e+00
-2.995228834e+00,-4.657273750e+00,2.012680232e+00
-2.995228834e+00,-4.644028524e+00,2.009955601e+00
-2.995228834e+00,-4.630956442e+00,2.007199803e+00
-2.995228834e+00,-4.618053037e+00,2.004413163e+00
-2.995228834e+00,-4.605314011e+00,2.001595596e+00
-2.995228834e+00,-4.592735229e+00,1.998699612e+00
-2.995228834e+00,-4.592735229e+00,1.998767661e+00
-2.995228834e+00,-4.580312709e+00,1.995868519e+00
-2.995228834e+00,-4.568042617e+00,1.992959042e+00
-2.995228834e+00,-4.555921256e+00,1.990019314e+00
-2.995228834e+00,-4.543945065e+00,1.987049538e+00
-2.995228834e+00,-4.532110607e+00,1.984049553e+00
-2.995228834e+00,-4.520414568e+00,1.981019723e+00
-2.995228834e+00,-4.508853745e+00,1.977960178e+00
-2.995228834e+00,-4.497425049e+00,1.974898035e+00
-2.995228834e+00,-4.497425049e+00,1.974871006e+00
-2.995228834e+00,-4.491759312e+00,1.973296854e+00
-2.995228834e+00,-4.486125494e+00,1.971731729e+00
-2.995228834e+00,-4.480523239e+00,1.970160809e+00
-2.995228834e+00,-4.474952194e+00,1.968582672e+00
-2.995228834e+00,-4.469412013e+00,1.966997332e+00
-2.995228834e+00,-4.463902357e+00,1.965404621e+00
-2.995228834e+00,-4.458422892e+00,1.963804771e+00
-2.995228834e+00,-4.452973287e+00,1.962197607e+00
-2.995228834e+00,-4.447553219e+00,1.960583269e+00
-2.995228834e+00,-4.442162371e+00,1.958961625e+00
-2.995228834e+00,-4.436800428e+00,1.957332720e+00
-2.995228834e+00,-4.431467082e+00,1.955696457e+00
-2.995228834e+00,-4.426162029e+00,1.954052945e+00
-2.995228834e+00,-4.420884972e+00,1.952402409e+00
-2.995228834e+00,-4.410413672e+00,1.949135257e+00
-2.995228834e+00,-4.330370965e+00,1.921541731e+00
-2.995228834e+00,-4.256262993e+00,1.892173858e+00
-2.995228834e+00,-4.187270121e+00,1.861079103e+00
-2.995228834e+00,-4.122731600e+00,1.828303876e+00
-2.995228834e+00,-4.062106978e+00,1.793891132e+00
-2.995228834e+00,-4.004948564e+00,1.757870867e+00
-2.995228834e+00,-3.950881343e+00,1.720288225e+00
-2.995228834e+00,-3.899588049e+00,1.680089102e+00
-2.995228834e+00,-3.899588049e+00,1.681135766e+00
-2.995228834e+00,-3.850797884e+00,1.640099774e+00
-2.995228834e+00,-3.804277869e+00,1.597924445e+00
-2.995228834e+00,-3.759826106e+00,1.554754756e+00
-2.995228834e+00,-3.717266492e+00,1.509713479e+00
-2.995228834e+00,-3.676444497e+00,1.459903275e+00
-2.995228834e+00,-3.676444497e+00,1.462550953e+00
-2.995228834e+00,-3.637223784e+00,1.414209031e+00
